family,layer,pair_index,target_problem_id,source_problem_id,target_progress,source_progress,desired_progress_shift,desired_stage_shift,control,inferred_progress_before,inferred_progress_after,observed_progress_shift,causal_abstraction_direction_accuracy,fixed_length_eos_disabled,eos_overlap,eos_logit_change_proxy,valid_next_state_probability_proxy,downstream_kl,intervention_norm,activation_norm_before,activation_norm_after,relative_norm_change
iterative_state_machine,1,2,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3545401969661395,norm_matched_random,0.04391184071371667,0.041385033804872066,-0.0025268069088446032,0.5,True,0.3035447544016167,-0.059660529239105684,0.011753832551158323,0.024626112811845482,1.2554167515044998,2.285141784015966,2.5896570843672126,0.1332588211730495
iterative_state_machine,1,2,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3545401969661395,random_plane_transplant,0.04391184071371667,0.04145840147446926,-0.0024534392392474014,0.5,True,0.3035447544016167,0.03170546678858224,0.01175383255115833,0.001853749592552421,0.34444153919548515,2.285141784015966,2.3200201605334843,0.01526311267050674
iterative_state_machine,1,2,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3545401969661395,candidate_orthogonal_patch,0.04391184071371667,0.3433956687741632,0.2994838280604466,1.0,True,0.3035447544016167,0.5724076548777488,0.9550126496609405,0.05162307325217765,1.8176569225624977,2.285141784015966,2.1491037676865004,-0.05953154297952961
iterative_state_machine,1,2,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3545401969661395,radial_plus_20pct,0.04391184071371667,0.04703052104312036,0.003118680329403656,0.5,True,0.3035447544016167,0.06210354514822059,0.012694816254298896,0.00036970080142420737,0.15382084153699482,2.285141784015966,2.361624293188792,0.033469480847010624
iterative_state_machine,1,2,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3545401969661395,phase_rotation_-0.785,0.04391184071371667,0.09807066866274114,0.05415882794902449,1.0,True,0.3035447544016167,-0.29482585758064855,0.04403309586802099,0.005414142886385807,0.5886468760884506,2.285141784015966,2.218351869097406,-0.02922790847628795
iterative_state_machine,1,2,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3545401969661395,phase_rotation_-0.393,0.04391184071371667,0.07247594580550379,0.028564105091787084,1.0,True,0.3035447544016167,-0.1339743656912122,0.023714929566935522,0.0014070898917771558,0.300089575083404,2.285141784015966,2.2579362929430475,-0.011905384279966487
iterative_state_machine,1,2,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3545401969661395,phase_rotation_+0.393,0.04391184071371667,0.013848440104507828,-0.030063400609208868,0.0,True,0.3035447544016167,0.08670085679701935,0.011753832551158328,0.0014070898917771554,0.300089575083404,2.285141784015966,2.2963141232670408,0.004889122998504023
iterative_state_machine,1,2,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3545401969661395,phase_rotation_+0.785,0.04391184071371667,0.9839114209217202,-0.06000041979199633,0.0,True,0.3035447544016167,0.11292878519763916,0.011753832551158328,0.0054141428863858105,0.5886468760884508,2.285141784015966,2.289987009016551,0.0021203170124832003
iterative_state_machine,1,3,iterative-00000,iterative-00001,0.0,0.4,0.4,0.347829951799724,candidate_transplant,0.04391184071371667,0.15402294439642297,0.11011110368270627,1.0,True,0.3035447544016167,-0.6946894767807145,0.16866801999047862,0.02486666186104037,1.2615333365022834,2.285141784015966,2.148482651621788,-0.059803349337041796
iterative_state_machine,1,3,iterative-00000,iterative-00001,0.0,0.4,0.4,0.347829951799724,eos_orthogonal_transplant,0.04391184071371667,0.1695472188016328,0.12563537808791614,1.0,True,0.3035447544016167,4.163336342344337e-17,0.2302340787281234,0.029380725622375314,1.3712645404268353,2.285141784015966,2.141060644692329,-0.06305129087895156
iterative_state_machine,1,3,iterative-00000,iterative-00001,0.0,0.4,0.4,0.347829951799724,norm_matched_random,0.04391184071371667,0.9934147029858018,-0.050497137727914865,0.0,True,0.3035447544016167,-0.26994567468250885,0.012769117219047737,0.024866661861040373,1.2615333365022834,2.285141784015966,2.4560358886076226,0.07478490209536284
iterative_state_machine,1,3,iterative-00000,iterative-00001,0.0,0.4,0.4,0.347829951799724,random_plane_transplant,0.04391184071371667,0.03799129496839424,-0.005920545745322414,0.5,True,0.3035447544016167,-0.13198726398098823,0.012769117219047723,0.006689228016155743,0.6543016070849647,2.285141784015966,2.262428756673537,-0.009939438988556894
iterative_state_machine,1,3,iterative-00000,iterative-00001,0.0,0.4,0.4,0.347829951799724,candidate_orthogonal_patch,0.04391184071371667,0.3229520084522677,0.279040167738551,1.0,True,0.3035447544016167,0.4823073690150221,0.9326501697440875,0.049939974045159694,1.7877802826103157,2.285141784015966,2.0942235843222172,-0.08354763850067286
iterative_state_machine,1,3,iterative-00000,iterative-00001,0.0,0.4,0.4,0.347829951799724,radial_plus_20pct,0.04391184071371667,0.04703052104312036,0.003118680329403656,0.5,True,0.3035447544016167,0.06210354514822059,0.01379024796260694,0.00036970080142420737,0.15382084153699482,2.285141784015966,2.361624293188792,0.033469480847010624
iterative_state_machine,1,3,iterative-00000,iterative-00001,0.0,0.4,0.4,0.347829951799724,phase_rotation_-0.785,0.04391184071371667,0.09807066866274114,0.05415882794902449,1.0,True,0.3035447544016167,-0.29482585758064855,0.04770204481381981,0.005414142886385807,0.5886468760884506,2.285141784015966,2.218351869097406,-0.02922790847628795
iterative_state_machine,1,3,iterative-00000,iterative-00001,0.0,0.4,0.4,0.347829951799724,phase_rotation_-0.393,0.04391184071371667,0.07247594580550379,0.028564105091787084,1.0,True,0.3035447544016167,-0.1339743656912122,0.02573649530981687,0.0014070898917771558,0.300089575083404,2.285141784015966,2.2579362929430475,-0.011905384279966487
iterative_state_machine,1,3,iterative-00000,iterative-00001,0.0,0.4,0.4,0.347829951799724,phase_rotation_+0.393,0.04391184071371667,0.013848440104507828,-0.030063400609208868,0.0,True,0.3035447544016167,0.08670085679701935,0.012769117219047712,0.0014070898917771554,0.300089575083404,2.285141784015966,2.2963141232670408,0.004889122998504023
iterative_state_machine,1,3,iterative-00000,iterative-00001,0.0,0.4,0.4,0.347829951799724,phase_rotation_+0.785,0.04391184071371667,0.9839114209217202,-0.06000041979199633,0.0,True,0.3035447544016167,0.11292878519763916,0.012769117219047705,0.0054141428863858105,0.5886468760884508,2.285141784015966,2.289987009016551,0.0021203170124832003
iterative_state_machine,1,4,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3622155858706906,candidate_transplant,0.04391184071371667,0.1614200916360153,0.11750825092229866,1.0,True,0.3035447544016167,-0.7401776483810968,0.16938550782899015,0.028203203962628903,1.3435047650113674,2.285141784015966,2.149063731920093,-0.05954906301556741
iterative_state_machine,1,4,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3622155858706906,eos_orthogonal_transplant,0.04391184071371667,0.18100783707467935,0.1370959963609627,1.0,True,0.3035447544016167,6.938893903907228e-17,0.24968464041529137,0.033108314932266625,1.4556552324177123,2.285141784015966,2.144688363083367,-0.06146376645643517
iterative_state_machine,1,4,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3622155858706906,norm_matched_random,0.04391184071371667,0.0031635348250245014,-0.04074830588869216,0.0,True,0.3035447544016167,-0.30359865983176565,0.010690044227924224,0.0282032039626289,1.3435047650113674,2.285141784015966,2.583344413606126,0.13049633579676245
iterative_state_machine,1,4,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3622155858706906,random_plane_transplant,0.04391184071371667,0.04833064366899391,0.00441880295527719,0.5,True,0.3035447544016167,0.027793004269611763,0.01192378430686555,0.004404627591944248,0.5309389474171506,2.285141784015966,2.2581511531683884,-0.011811359381011074
iterative_state_machine,1,4,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3622155858706906,candidate_orthogonal_patch,0.04391184071371667,0.33792605860726116,0.29401421789354454,1.0,True,0.3035447544016167,0.5065926658674913,0.9438881484200072,0.048626326167174785,1.7641102218113205,2.285141784015966,2.0784762416991454,-0.09043882693073915
iterative_state_machine,1,4,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3622155858706906,radial_plus_20pct,0.04391184071371667,0.04703052104312036,0.003118680329403656,0.5,True,0.3035447544016167,0.06210354514822059,0.011546858660556426,0.00036970080142420737,0.15382084153699482,2.285141784015966,2.361624293188792,0.033469480847010624
iterative_state_machine,1,4,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3622155858706906,phase_rotation_-0.785,0.04391184071371667,0.09807066866274114,0.05415882794902449,1.0,True,0.3035447544016167,-0.29482585758064855,0.040166592234101635,0.005414142886385807,0.5886468760884506,2.285141784015966,2.218351869097406,-0.02922790847628795
iterative_state_machine,1,4,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3622155858706906,phase_rotation_-0.393,0.04391184071371667,0.07247594580550379,0.028564105091787084,1.0,True,0.3035447544016167,-0.1339743656912122,0.021592246943851826,0.0014070898917771558,0.300089575083404,2.285141784015966,2.2579362929430475,-0.011905384279966487
iterative_state_machine,1,4,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3622155858706906,phase_rotation_+0.393,0.04391184071371667,0.013848440104507828,-0.030063400609208868,0.0,True,0.3035447544016167,0.08670085679701935,0.010690044227924222,0.0014070898917771554,0.300089575083404,2.285141784015966,2.2963141232670408,0.004889122998504023
iterative_state_machine,1,4,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3622155858706906,phase_rotation_+0.785,0.04391184071371667,0.9839114209217202,-0.06000041979199633,0.0,True,0.3035447544016167,0.11292878519763916,0.010690044227924203,0.0054141428863858105,0.5886468760884508,2.285141784015966,2.289987009016551,0.0021203170124832003
iterative_state_machine,1,5,iterative-00000,iterative-00001,0.0,0.4,0.4,0.36202927529743834,candidate_transplant,0.04391184071371667,0.15807402752909339,0.11416218681537671,1.0,True,0.3035447544016167,-0.7495972953918544,0.1582494306988024,0.02911013509039239,1.3649353998578515,2.285141784015966,2.1268000120634083,-0.06929188073148078
iterative_state_machine,1,5,iterative-00000,iterative-00001,0.0,0.4,0.4,0.36202927529743834,eos_orthogonal_transplant,0.04391184071371667,0.19068135096941877,0.14676951025570206,1.0,True,0.3035447544016167,8.326672684688674e-17,0.2981489130358005,0.036721093104155764,1.533019882019137,2.285141784015966,2.1378513459532056,-0.06445571084167402
iterative_state_machine,1,5,iterative-00000,iterative-00001,0.0,0.4,0.4,0.36202927529743834,norm_matched_random,0.04391184071371667,0.06144609813399408,0.017534257420277366,1.0,True,0.3035447544016167,-0.28460679160065877,0.016512138707758004,0.029110135090392387,1.3649353998578515,2.285141784015966,2.961169040004543,0.29583602239354706
iterative_state_machine,1,5,iterative-00000,iterative-00001,0.0,0.4,0.4,0.36202927529743834,random_plane_transplant,0.04391184071371667,0.03344861199723427,-0.01046322871648242,0.0,True,0.3035447544016167,0.0253030431722956,0.010714702031040475,0.0014793567304318233,0.3076992537326613,2.285141784015966,2.241846215101135,-0.018946556934748338
iterative_state_machine,1,5,iterative-00000,iterative-00001,0.0,0.4,0.4,0.36202927529743834,candidate_orthogonal_patch,0.04391184071371667,0.3264014843078209,0.2824896435941042,1.0,True,0.3035447544016167,0.5963265373001413,0.9266868121453812,0.049319142337047844,1.7766330824261554,2.285141784015966,2.145034181719521,-0.0613124328986782
iterative_state_machine,1,5,iterative-00000,iterative-00001,0.0,0.4,0.4,0.36202927529743834,radial_plus_20pct,0.04391184071371667,0.04703052104312036,0.003118680329403656,0.5,True,0.3035447544016167,0.06210354514822059,0.011573469683365865,0.00036970080142420737,0.15382084153699482,2.285141784015966,2.361624293188792,0.033469480847010624
iterative_state_machine,1,5,iterative-00000,iterative-00001,0.0,0.4,0.4,0.36202927529743834,phase_rotation_-0.785,0.04391184071371667,0.09807066866274114,0.05415882794902449,1.0,True,0.3035447544016167,-0.29482585758064855,0.040256474394403004,0.005414142886385807,0.5886468760884506,2.285141784015966,2.218351869097406,-0.02922790847628795
iterative_state_machine,1,5,iterative-00000,iterative-00001,0.0,0.4,0.4,0.36202927529743834,phase_rotation_-0.393,0.04391184071371667,0.07247594580550379,0.028564105091787084,1.0,True,0.3035447544016167,-0.1339743656912122,0.021641501814602334,0.0014070898917771558,0.300089575083404,2.285141784015966,2.2579362929430475,-0.011905384279966487
iterative_state_machine,1,5,iterative-00000,iterative-00001,0.0,0.4,0.4,0.36202927529743834,phase_rotation_+0.393,0.04391184071371667,0.013848440104507828,-0.030063400609208868,0.0,True,0.3035447544016167,0.08670085679701935,0.010714702031040472,0.0014070898917771554,0.300089575083404,2.285141784015966,2.2963141232670408,0.004889122998504023
iterative_state_machine,1,5,iterative-00000,iterative-00001,0.0,0.4,0.4,0.36202927529743834,phase_rotation_+0.785,0.04391184071371667,0.9839114209217202,-0.06000041979199633,0.0,True,0.3035447544016167,0.11292878519763916,0.010714702031040472,0.0054141428863858105,0.5886468760884508,2.285141784015966,2.289987009016551,0.0021203170124832003
iterative_state_machine,2,0,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3227171556968539,candidate_transplant,0.033714286586527004,0.10671769307573166,0.07300340648920467,1.0,True,0.5949836590548723,-1.1284500397292923,0.09895595543314774,0.03355564155973073,1.4654559221698777,2.135614630462747,2.2111797892630154,0.03538333073879302
iterative_state_machine,2,0,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3227171556968539,eos_orthogonal_transplant,0.033714286586527004,0.05456703545619442,0.02085274886966737,1.0,True,0.5949836590548723,6.938893903907228e-17,0.02895455536856744,0.019726438954374485,1.1236067341734683,2.135614630462747,2.1159885004616563,-0.00918992112206961
iterative_state_machine,2,0,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3227171556968539,norm_matched_random,0.033714286586527004,0.061790829760637475,0.028076543174110458,1.0,True,0.5949836590548723,-0.36281394469823364,0.03448787434077674,0.03355564155973073,1.4654559221698777,2.135614630462747,2.394793700782386,0.12136041148185986
iterative_state_machine,2,0,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3227171556968539,random_plane_transplant,0.033714286586527004,0.03453648271812802,0.0008221961316010606,0.5,True,0.5949836590548723,0.0631597707328304,0.017750885709487966,0.0018762241253779323,0.3465232229219099,2.135614630462747,2.103908848647152,-0.014846209312924843
iterative_state_machine,2,0,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3227171556968539,candidate_orthogonal_patch,0.033714286586527004,0.2940268529501886,0.2603125663636616,1.0,True,0.5949836590548723,0.1561854709308829,0.9222881332596472,0.0921394517662466,2.428358481163723,2.135614630462747,1.772488091784913,-0.17003373806216676
iterative_state_machine,2,0,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3227171556968539,radial_plus_20pct,0.033714286586527004,0.03710757254278566,0.0033932859562586515,0.5,True,0.5949836590548723,0.09388087513637294,0.018907050735342,0.00057152089010359,0.191252024738641,2.135614630462747,2.2292183413974924,0.04382986967759417
iterative_state_machine,2,0,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3227171556968539,phase_rotation_-0.785,0.033714286586527004,0.07451952235576517,0.04080523576923811,1.0,True,0.5949836590548723,-0.5398113934491726,0.046804817658091365,0.008369729656130063,0.7318898127398168,2.135614630462747,2.151145780011331,0.00727244949863406
iterative_state_machine,2,0,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3227171556968539,phase_rotation_-0.393,0.033714286586527004,0.055724176660623875,0.022009890074096816,1.0,True,0.5949836590548723,-0.25346856160975606,0.029779093585822952,0.002175221866726492,0.37311419092617676,2.135614630462747,2.1446308871646527,0.004221855653775989
iterative_state_machine,2,0,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3227171556968539,phase_rotation_+0.393,0.033714286586527004,0.009468211950397985,-0.024246074636129045,0.0,True,0.5949836590548723,0.18200600057299543,0.017396024778796593,0.0021752218667264915,0.37311419092617676,2.135614630462747,2.1254477270461534,-0.00476064514241994
iterative_state_machine,2,0,iterative-00000,iterative-00001,0.0,0.4,0.4,0.3227171556968539,phase_rotation_+0.785,0.033714286586527004,0.9840550148478057,-0.04965927173872142,0.0,True,0.5949836590548723,0.2648406764103177,0.01739602477879659,0.00836972965613006,0.7318898127398166,2.135614630462747,2.115672840169826,-0.009337728824511584
iterative_state_machine,2,1,iterative-00000,iterative-00001,0.0,0.4,0.4,0.37344672797439715,candidate_transplant,0.033714286586527004,0.09558868028621326,0.06187439369968628,1.0,True,0.5949836590548723,-1.1818698765667102,0.04224021555211097,0.03919376029609081,1.5837931237853673,2.135614630462747,2.162157318324014,0.01242859431784087
